,indicator_id,region_id,date,value,region,change,lagged_change
1627,ZCON,394692,2003-04-30,89997.0,"Houston, TX",-0.6151025907193519,0.07625573299441246
1628,ZCON,394692,2003-05-31,89473.0,"Houston, TX",-0.5822416302765698,-0.6151025907193519
1629,ZCON,394692,2003-06-30,89482.0,"Houston, TX",0.010058900450404806,-0.5822416302765698
1630,ZCON,394692,2003-07-31,89199.0,"Houston, TX",-0.3162647236315652,0.010058900450404806
1631,ZCON,394692,2003-08-31,89729.0,"Houston, TX",0.5941770647653,-0.3162647236315652
1632,ZCON,394692,2003-09-30,89578.0,"Houston, TX",-0.16828450110889515,0.5941770647653
1633,ZCON,394692,2003-10-31,89662.0,"Houston, TX",0.09377302462658665,-0.16828450110889515
1634,ZCON,394692,2003-11-30,89364.0,"Houston, TX",-0.33235930494524,0.09377302462658665
1635,ZCON,394692,2003-12-31,89651.0,"Houston, TX",0.321158408307598,-0.33235930494524
1636,ZCON,394692,2004-01-31,89939.0,"Houston, TX",0.32124571951233083,0.321158408307598
1637,ZCON,394692,2004-02-29,90375.0,"Houston, TX",0.4847730128197947,0.32124571951233083
1638,ZCON,394692,2004-03-31,91412.0,"Houston, TX",1.1474412171507575,0.4847730128197947
1639,ZCON,394692,2004-04-30,92180.0,"Houston, TX",0.8401522776003256,1.1474412171507575
1640,ZCON,394692,2004-05-31,93186.0,"Houston, TX",1.091343024517255,0.8401522776003256
1641,ZCON,394692,2004-06-30,93135.0,"Houston, TX",-0.05472925117506744,1.091343024517255
1642,ZCON,394692,2004-07-31,93572.0,"Houston, TX",0.46921135985398266,-0.05472925117506744
1643,ZCON,394692,2004-08-31,93519.0,"Houston, TX",-0.05664087547556651,0.46921135985398266
1644,ZCON,394692,2004-09-30,93788.0,"Houston, TX",0.2876420834268867,-0.05664087547556651
1645,ZCON,394692,2004-10-31,94465.0,"Houston, TX",0.7218407472171284,0.2876420834268867
1646,ZCON,394692,2004-11-30,94595.0,"Houston, TX",0.13761710686497342,0.7218407472171284
1647,ZCON,394692,2004-12-31,94739.0,"Houston, TX",0.15222791902320676,0.13761710686497342
1648,ZCON,394692,2005-01-31,94679.0,"Houston, TX",-0.06333189077359913,0.15222791902320676
1649,ZCON,394692,2005-02-28,95235.0,"Houston, TX",0.5872474360734792,-0.06333189077359913
1650,ZCON,394692,2005-03-31,95347.0,"Houston, TX",0.11760382212422371,0.5872474360734792
1651,ZCON,394692,2005-04-30,95468.0,"Houston, TX",0.12690488426483348,0.11760382212422371
1652,ZCON,394692,2005-05-31,95234.0,"Houston, TX",-0.24510830854317378,0.12690488426483348
1653,ZCON,394692,2005-06-30,95265.0,"Houston, TX",0.032551399710190054,-0.24510830854317378
1654,ZCON,394692,2005-07-31,95311.0,"Houston, TX",0.048286359103544285,0.032551399710190054
1655,ZCON,394692,2005-08-31,95588.0,"Houston, TX",0.29062752462989394,0.048286359103544285
1656,ZCON,394692,2005-09-30,95782.0,"Houston, TX",0.20295434573376347,0.29062752462989394
1657,ZCON,394692,2005-10-31,95671.0,"Houston, TX",-0.11588816270280411,0.20295434573376347
1658,ZCON,394692,2005-11-30,95775.0,"Houston, TX",0.10870587743412319,-0.11588816270280411
1659,ZCON,394692,2005-12-31,96225.0,"Houston, TX",0.469851213782313,0.10870587743412319
1660,ZCON,394692,2006-01-31,96772.0,"Houston, TX",0.5684593400883342,0.469851213782313
1661,ZCON,394692,2006-02-28,97009.0,"Houston, TX",0.24490555119249802,0.5684593400883342
1662,ZCON,394692,2006-03-31,96797.0,"Houston, TX",-0.21853642445546217,0.24490555119249802
1663,ZCON,394692,2006-04-30,96689.0,"Houston, TX",-0.1115737057966637,-0.21853642445546217
1664,ZCON,394692,2006-05-31,97024.0,"Houston, TX",0.3464716772331844,-0.1115737057966637
1665,ZCON,394692,2006-06-30,97419.0,"Houston, TX",0.40711576517149517,0.3464716772331844
1666,ZCON,394692,2006-07-31,97851.0,"Houston, TX",0.4434453238074676,0.40711576517149517
1667,ZCON,394692,2006-08-31,97744.0,"Houston, TX",-0.10934992999560578,0.4434453238074676
1668,ZCON,394692,2006-09-30,98061.0,"Houston, TX",0.3243165820919991,-0.10934992999560578
1669,ZCON,394692,2006-10-31,98110.0,"Houston, TX",0.04996889691111228,0.3243165820919991
1670,ZCON,394692,2006-11-30,98618.0,"Houston, TX",0.5177861583936405,0.04996889691111228
1671,ZCON,394692,2006-12-31,98509.0,"Houston, TX",-0.11052748991056127,0.5177861583936405
1672,ZCON,394692,2007-01-31,98733.0,"Houston, TX",0.22739039072572353,-0.11052748991056127
