,date,region_id,region,value,change,lagged_change
3453,2007-09-30,394705,"Indianapolis, IN",125546.0,-0.13760847604578075,-0.08900827300108993
3454,2007-10-31,394705,"Indianapolis, IN",125259.0,-0.22860146878435073,-0.13760847604578075
3455,2007-11-30,394705,"Indianapolis, IN",125445.0,0.14849232390485856,-0.22860146878435073
3456,2007-12-31,394705,"Indianapolis, IN",125819.0,0.2981386264896857,0.14849232390485856
3457,2008-01-31,394705,"Indianapolis, IN",126006.0,0.14862620113018643,0.2981386264896857
3458,2008-02-29,394705,"Indianapolis, IN",125774.0,-0.18411821659286565,0.14862620113018643
3459,2008-03-31,394705,"Indianapolis, IN",125475.0,-0.23772798829646558,-0.18411821659286565
3460,2008-04-30,394705,"Indianapolis, IN",125072.0,-0.3211795178322374,-0.23772798829646558
3461,2008-05-31,394705,"Indianapolis, IN",124740.0,-0.2654471024689742,-0.3211795178322374
3462,2008-06-30,394705,"Indianapolis, IN",124397.0,-0.27497194163861316,-0.2654471024689742
3463,2008-07-31,394705,"Indianapolis, IN",124092.0,-0.2451827616421598,-0.27497194163861316
3464,2008-08-31,394705,"Indianapolis, IN",123606.0,-0.3916449086161844,-0.2451827616421598
3465,2008-09-30,394705,"Indianapolis, IN",123015.0,-0.47813212950827966,-0.3916449086161844
3466,2008-10-31,394705,"Indianapolis, IN",122484.0,-0.4316546762589968,-0.47813212950827966
3467,2008-11-30,394705,"Indianapolis, IN",121707.0,-0.6343685705888169,-0.4316546762589968
3468,2008-12-31,394705,"Indianapolis, IN",120580.0,-0.9259943963781825,-0.6343685705888169
3469,2009-01-31,394705,"Indianapolis, IN",119638.0,-0.781224083595955,-0.9259943963781825
3470,2009-02-28,394705,"Indianapolis, IN",118790.0,-0.7088048947658798,-0.781224083595955
3471,2009-03-31,394705,"Indianapolis, IN",118339.0,-0.3796615876757281,-0.7088048947658798
3472,2009-04-30,394705,"Indianapolis, IN",118016.0,-0.27294467588876437,-0.3796615876757281
3473,2009-05-31,394705,"Indianapolis, IN",118132.0,0.09829175704989535,-0.27294467588876437
3474,2009-06-30,394705,"Indianapolis, IN",118306.0,0.14729285883587906,0.09829175704989535
3475,2009-07-31,394705,"Indianapolis, IN",118460.0,0.13017091271787518,0.14729285883587906
3476,2009-08-31,394705,"Indianapolis, IN",118535.0,0.06331251055209375,0.13017091271787518
3477,2009-09-30,394705,"Indianapolis, IN",118931.0,0.3340785422027315,0.06331251055209375
3478,2009-10-31,394705,"Indianapolis, IN",119013.0,0.06894754101116618,0.3340785422027315
