,indicator_id,region_id,date,value,region,change,lagged_change
8906,ZCON,394561,2003-05-31,81260.0,"El Paso, TX",0.24302086031851022,0.2510511996042464
8907,ZCON,394561,2003-06-30,81592.0,"El Paso, TX",0.40856509968003607,0.24302086031851022
8908,ZCON,394561,2003-07-31,82037.0,"El Paso, TX",0.5453966075105399,0.40856509968003607
8909,ZCON,394561,2003-08-31,82632.0,"El Paso, TX",0.7252824944842029,0.5453966075105399
8910,ZCON,394561,2003-09-30,83128.0,"El Paso, TX",0.6002517184625855,0.7252824944842029
8911,ZCON,394561,2003-10-31,83389.0,"El Paso, TX",0.3139736310268537,0.6002517184625855
8912,ZCON,394561,2003-11-30,83661.0,"El Paso, TX",0.32618211035029265,0.3139736310268537
8913,ZCON,394561,2003-12-31,83964.0,"El Paso, TX",0.36217592426579515,0.32618211035029265
8914,ZCON,394561,2004-01-31,84264.0,"El Paso, TX",0.35729598399314444,0.36217592426579515
8915,ZCON,394561,2004-02-29,84590.0,"El Paso, TX",0.38687933162442345,0.35729598399314444
8916,ZCON,394561,2004-03-31,85195.0,"El Paso, TX",0.7152145643693153,0.38687933162442345
8917,ZCON,394561,2004-04-30,85996.0,"El Paso, TX",0.9401960208932358,0.7152145643693153
8918,ZCON,394561,2004-05-31,86834.0,"El Paso, TX",0.9744639285548251,0.9401960208932358
8919,ZCON,394561,2004-06-30,87615.0,"El Paso, TX",0.8994172789460242,0.9744639285548251
8920,ZCON,394561,2004-07-31,88355.0,"El Paso, TX",0.8446042344347537,0.8994172789460242
8921,ZCON,394561,2004-08-31,88859.0,"El Paso, TX",0.5704261218946405,0.8446042344347537
8922,ZCON,394561,2004-09-30,89151.0,"El Paso, TX",0.32861049527903585,0.5704261218946405
8923,ZCON,394561,2004-10-31,89763.0,"El Paso, TX",0.6864757546185762,0.32861049527903585
8924,ZCON,394561,2004-11-30,90393.0,"El Paso, TX",0.7018482002606907,0.6864757546185762
8925,ZCON,394561,2004-12-31,91009.0,"El Paso, TX",0.6814686977973938,0.7018482002606907
8926,ZCON,394561,2005-01-31,91968.0,"El Paso, TX",1.053741937610564,0.6814686977973938
8927,ZCON,394561,2005-02-28,92771.0,"El Paso, TX",0.8731297842727859,1.053741937610564
8928,ZCON,394561,2005-03-31,93452.0,"El Paso, TX",0.7340656023973047,0.8731297842727859
8929,ZCON,394561,2005-04-30,93482.0,"El Paso, TX",0.03210204168984099,0.7340656023973047
8930,ZCON,394561,2005-05-31,93577.0,"El Paso, TX",0.10162384202305752,0.03210204168984099
8931,ZCON,394561,2005-06-30,93776.0,"El Paso, TX",0.21265909358068047,0.10162384202305752
8932,ZCON,394561,2005-07-31,94295.0,"El Paso, TX",0.5534465108343323,0.21265909358068047
8933,ZCON,394561,2005-08-31,95180.0,"El Paso, TX",0.9385439312795008,0.5534465108343323
8934,ZCON,394561,2005-09-30,96304.0,"El Paso, TX",1.1809203614204566,0.9385439312795008
8935,ZCON,394561,2005-10-31,97085.0,"El Paso, TX",0.810973583651764,1.1809203614204566
8936,ZCON,394561,2005-11-30,97766.0,"El Paso, TX",0.7014471854560389,0.810973583651764
8937,ZCON,394561,2005-12-31,98466.0,"El Paso, TX",0.7159953358018223,0.7014471854560389
8938,ZCON,394561,2006-01-31,99494.0,"El Paso, TX",1.0440151930615649,0.7159953358018223
8939,ZCON,394561,2006-02-28,100728.0,"El Paso, TX",1.2402757955253474,1.0440151930615649
8940,ZCON,394561,2006-03-31,102332.0,"El Paso, TX",1.5924072750377327,1.2402757955253474
8941,ZCON,394561,2006-04-30,103704.0,"El Paso, TX",1.340734081225814,1.5924072750377327
8942,ZCON,394561,2006-05-31,105270.0,"El Paso, TX",1.5100671140939603,1.340734081225814
8943,ZCON,394561,2006-06-30,106377.0,"El Paso, TX",1.051581647192923,1.5100671140939603
8944,ZCON,394561,2006-07-31,107549.0,"El Paso, TX",1.1017419178957821,1.051581647192923
8945,ZCON,394561,2006-08-31,108545.0,"El Paso, TX",0.9260895033891492,1.1017419178957821
8946,ZCON,394561,2006-09-30,109863.0,"El Paso, TX",1.2142429407158373,0.9260895033891492
8947,ZCON,394561,2006-10-31,111453.0,"El Paso, TX",1.4472570383113448,1.2142429407158373
8948,ZCON,394561,2006-11-30,112725.0,"El Paso, TX",1.141288256036166,1.4472570383113448
8949,ZCON,394561,2006-12-31,113520.0,"El Paso, TX",0.7052561543579472,1.141288256036166
8950,ZCON,394561,2007-01-31,113724.0,"El Paso, TX",0.17970401691331794,0.7052561543579472
8951,ZCON,394561,2007-02-28,114006.0,"El Paso, TX",0.24796876648729427,0.17970401691331794
8952,ZCON,394561,2007-03-31,114136.0,"El Paso, TX",0.11402908618844965,0.24796876648729427
8953,ZCON,394561,2007-04-30,115139.0,"El Paso, TX",0.8787761968178209,0.11402908618844965
8954,ZCON,394561,2007-05-31,115774.0,"El Paso, TX",0.5515073085574862,0.8787761968178209
8955,ZCON,394561,2007-06-30,117108.0,"El Paso, TX",1.1522448909081495,0.5515073085574862
8956,ZCON,394561,2007-07-31,117866.0,"El Paso, TX",0.6472657717662367,1.1522448909081495
8957,ZCON,394561,2007-08-31,118512.0,"El Paso, TX",0.5480800230770466,0.6472657717662367
8958,ZCON,394561,2007-09-30,118343.0,"El Paso, TX",-0.14260159308762121,0.5480800230770466
8959,ZCON,394561,2007-10-31,117738.0,"El Paso, TX",-0.5112258435226447,-0.14260159308762121
8960,ZCON,394561,2007-11-30,117612.0,"El Paso, TX",-0.10701727564592645,-0.5112258435226447
8961,ZCON,394561,2007-12-31,117730.0,"El Paso, TX",0.1003298983097034,-0.10701727564592645
8962,ZCON,394561,2008-01-31,116913.0,"El Paso, TX",-0.6939607576658458,0.1003298983097034
8963,ZCON,394561,2008-02-29,115579.0,"El Paso, TX",-1.1410193904869415,-0.6939607576658458
8964,ZCON,394561,2008-03-31,114137.0,"El Paso, TX",-1.2476314901495922,-1.1410193904869415
8965,ZCON,394561,2008-04-30,113490.0,"El Paso, TX",-0.566862629997289,-1.2476314901495922
8966,ZCON,394561,2008-05-31,112795.0,"El Paso, TX",-0.6123887567186515,-0.566862629997289
8967,ZCON,394561,2008-06-30,111800.0,"El Paso, TX",-0.8821313001462827,-0.6123887567186515
8968,ZCON,394561,2008-07-31,110762.0,"El Paso, TX",-0.9284436493738779,-0.8821313001462827
8969,ZCON,394561,2008-08-31,109863.0,"El Paso, TX",-0.8116502049439367,-0.9284436493738779
8970,ZCON,394561,2008-09-30,109510.0,"El Paso, TX",-0.32130926699617257,-0.8116502049439367
8971,ZCON,394561,2008-10-31,109646.0,"El Paso, TX",0.12418957172861678,-0.32130926699617257
8972,ZCON,394561,2008-11-30,109458.0,"El Paso, TX",-0.17146088320595387,0.12418957172861678
8973,ZCON,394561,2008-12-31,109087.0,"El Paso, TX",-0.33894279084214496,-0.17146088320595387
8974,ZCON,394561,2009-01-31,109189.0,"El Paso, TX",0.09350335053672776,-0.33894279084214496
8975,ZCON,394561,2009-02-28,109925.0,"El Paso, TX",0.6740605738673411,0.09350335053672776
8976,ZCON,394561,2009-03-31,110342.0,"El Paso, TX",0.3793495565157956,0.6740605738673411
8977,ZCON,394561,2009-04-30,110102.0,"El Paso, TX",-0.2175055735803233,0.3793495565157956
8978,ZCON,394561,2009-05-31,109423.0,"El Paso, TX",-0.6167008773682592,-0.2175055735803233
8979,ZCON,394561,2009-06-30,109029.0,"El Paso, TX",-0.3600705518949421,-0.6167008773682592
8980,ZCON,394561,2009-07-31,108746.0,"El Paso, TX",-0.2595639692192009,-0.3600705518949421
8981,ZCON,394561,2009-08-31,108472.0,"El Paso, TX",-0.2519632906037961,-0.2595639692192009
8982,ZCON,394561,2009-09-30,107488.0,"El Paso, TX",-0.9071465447304417,-0.2519632906037961
8983,ZCON,394561,2009-10-31,106694.0,"El Paso, TX",-0.7386871092587066,-0.9071465447304417
8984,ZCON,394561,2009-11-30,106326.0,"El Paso, TX",-0.34491161639830237,-0.7386871092587066
8985,ZCON,394561,2009-12-31,106641.0,"El Paso, TX",0.29625867614695434,-0.34491161639830237
8986,ZCON,394561,2010-01-31,107235.0,"El Paso, TX",0.5570090302979169,0.29625867614695434
8987,ZCON,394561,2010-02-28,107223.0,"El Paso, TX",-0.01119037627640429,0.5570090302979169
8988,ZCON,394561,2010-03-31,107190.0,"El Paso, TX",-0.030776978819846423,-0.01119037627640429
8989,ZCON,394561,2010-04-30,106324.0,"El Paso, TX",-0.8079111857449361,-0.030776978819846423
8990,ZCON,394561,2010-05-31,106633.0,"El Paso, TX",0.2906211203491216,-0.8079111857449361
8991,ZCON,394561,2010-06-30,106766.0,"El Paso, TX",0.12472686691737955,0.2906211203491216
8992,ZCON,394561,2010-07-31,107141.0,"El Paso, TX",0.3512354120225547,0.12472686691737955
8993,ZCON,394561,2010-08-31,107216.0,"El Paso, TX",0.07000121335436482,0.3512354120225547
8994,ZCON,394561,2010-09-30,107878.0,"El Paso, TX",0.6174451574391782,0.07000121335436482
8995,ZCON,394561,2010-10-31,107968.0,"El Paso, TX",0.0834275755946523,0.6174451574391782
8996,ZCON,394561,2010-11-30,107498.0,"El Paso, TX",-0.43531416716063864,0.0834275755946523
8997,ZCON,394561,2010-12-31,106568.0,"El Paso, TX",-0.8651323745558104,-0.43531416716063864
8998,ZCON,394561,2011-01-31,105758.0,"El Paso, TX",-0.7600780722167966,-0.8651323745558104
8999,ZCON,394561,2011-02-28,105492.0,"El Paso, TX",-0.2515176156886456,-0.7600780722167966
9000,ZCON,394561,2011-03-31,105591.0,"El Paso, TX",0.09384597884198875,-0.2515176156886456
9001,ZCON,394561,2011-04-30,106636.0,"El Paso, TX",0.9896676800106086,0.09384597884198875
9002,ZCON,394561,2011-05-31,106574.0,"El Paso, TX",-0.0581417157432762,0.9896676800106086
9003,ZCON,394561,2011-06-30,106167.0,"El Paso, TX",-0.38189427064762027,-0.0581417157432762
9004,ZCON,394561,2011-07-31,105511.0,"El Paso, TX",-0.6178944493109961,-0.38189427064762027
9005,ZCON,394561,2011-08-31,105268.0,"El Paso, TX",-0.230307740425173,-0.6178944493109961
9006,ZCON,394561,2011-09-30,104990.0,"El Paso, TX",-0.26408785195880524,-0.230307740425173
9007,ZCON,394561,2011-10-31,104902.0,"El Paso, TX",-0.08381750642918462,-0.26408785195880524
9008,ZCON,394561,2011-11-30,104972.0,"El Paso, TX",0.06672894701722498,-0.08381750642918462
9009,ZCON,394561,2011-12-31,104863.0,"El Paso, TX",-0.10383721373318222,0.06672894701722498
9010,ZCON,394561,2012-01-31,104730.0,"El Paso, TX",-0.1268321524274585,-0.10383721373318222
9011,ZCON,394561,2012-02-29,104266.0,"El Paso, TX",-0.4430440179509221,-0.1268321524274585
9012,ZCON,394561,2012-03-31,103889.0,"El Paso, TX",-0.36157520188747627,-0.4430440179509221
9013,ZCON,394561,2012-04-30,102907.0,"El Paso, TX",-0.9452396307597533,-0.36157520188747627
9014,ZCON,394561,2012-05-31,102604.0,"El Paso, TX",-0.2944406114258502,-0.9452396307597533
9015,ZCON,394561,2012-06-30,102695.0,"El Paso, TX",0.08869049939572715,-0.2944406114258502
9016,ZCON,394561,2012-07-31,103237.0,"El Paso, TX",0.5277764253371675,0.08869049939572715
9017,ZCON,394561,2012-08-31,103402.0,"El Paso, TX",0.1598264188227061,0.5277764253371675
9018,ZCON,394561,2012-09-30,103467.0,"El Paso, TX",0.06286145335681059,0.1598264188227061
9019,ZCON,394561,2012-10-31,103353.0,"El Paso, TX",-0.11018005740960346,0.06286145335681059
9020,ZCON,394561,2012-11-30,103587.0,"El Paso, TX",0.22640852224899977,-0.11018005740960346
9021,ZCON,394561,2012-12-31,104177.0,"El Paso, TX",0.5695695405794066,0.22640852224899977
9022,ZCON,394561,2013-01-31,104515.0,"El Paso, TX",0.32444781477678486,0.5695695405794066
9023,ZCON,394561,2013-02-28,104908.0,"El Paso, TX",0.37602258049083126,0.32444781477678486
9024,ZCON,394561,2013-03-31,104691.0,"El Paso, TX",-0.206847904830898,0.37602258049083126
9025,ZCON,394561,2013-04-30,105010.0,"El Paso, TX",0.3047062307170556,-0.206847904830898
9026,ZCON,394561,2013-05-31,105166.0,"El Paso, TX",0.1485572802590207,0.3047062307170556
9027,ZCON,394561,2013-06-30,105510.0,"El Paso, TX",0.327101915067618,0.1485572802590207
9028,ZCON,394561,2013-07-31,105195.0,"El Paso, TX",-0.29854990048336916,0.327101915067618
9029,ZCON,394561,2013-08-31,104815.0,"El Paso, TX",-0.3612338989495645,-0.29854990048336916
9030,ZCON,394561,2013-09-30,104543.0,"El Paso, TX",-0.25950484186423317,-0.3612338989495645
9031,ZCON,394561,2013-10-31,104399.0,"El Paso, TX",-0.137742364385951,-0.25950484186423317
9032,ZCON,394561,2013-11-30,104248.0,"El Paso, TX",-0.14463740074138753,-0.137742364385951
9033,ZCON,394561,2013-12-31,103763.0,"El Paso, TX",-0.465236743150943,-0.14463740074138753
9034,ZCON,394561,2014-01-31,103761.0,"El Paso, TX",-0.0019274693291437828,-0.465236743150943
9035,ZCON,394561,2014-02-28,103549.0,"El Paso, TX",-0.2043156870115026,-0.0019274693291437828
9036,ZCON,394561,2014-03-31,103864.0,"El Paso, TX",0.304203806893355,-0.2043156870115026
9037,ZCON,394561,2014-04-30,103609.0,"El Paso, TX",-0.24551336362935716,0.304203806893355
9038,ZCON,394561,2014-05-31,103417.0,"El Paso, TX",-0.18531208678782551,-0.24551336362935716
9039,ZCON,394561,2014-06-30,102819.0,"El Paso, TX",-0.5782414883433118,-0.18531208678782551
9040,ZCON,394561,2014-07-31,102698.0,"El Paso, TX",-0.11768252949357905,-0.5782414883433118
9041,ZCON,394561,2014-08-31,102891.0,"El Paso, TX",0.18792965783169802,-0.11768252949357905
9042,ZCON,394561,2014-09-30,103279.0,"El Paso, TX",0.3770980940995816,0.18792965783169802
9043,ZCON,394561,2014-10-31,103519.0,"El Paso, TX",0.23238025155161157,0.3770980940995816
9044,ZCON,394561,2014-11-30,103446.0,"El Paso, TX",-0.07051845554921776,0.23238025155161157
